date lat lon z km_lat km_lon
2002-03-11 39.1351703292 141.132826729 0.11700223 454.5615608805271 378.47204715573463
2002-03-12 39.1351703511 141.1328266956 0.11699463 454.561563315696 378.4720441152332
2002-03-13 39.1351703217 141.1328267024 0.11700033 454.5615600465653 378.47204473425813
2002-03-14 39.1351703493 141.1328267192 0.11700503000000001 454.56156311554474 378.47204626361366
2002-03-15 39.1351703408 141.13282669310001 0.11701152999999999 454.56156217038836 378.4720438876532
2002-03-16 39.1351703544 141.1328266712 0.11700284999999999 454.5615636826395 378.47204189403027
2002-03-17 39.1351703078 141.13282670889998 0.11700802 454.56155850095587 378.47204532597146
2002-03-18 39.1351703689 141.13282671460001 0.11699857 454.5615652949655 378.47204584486224
2002-03-19 39.135170374 141.1328267842 0.11700532 454.56156586205947 378.47205218075686
2002-03-20 39.135170332 141.13282673100002 0.1170048 454.56156119187295 378.4720473378039
2002-03-21 39.1351703192 141.1328267764 0.11702606 454.56155976857775 378.47205147069985
2002-03-22 39.1351703437 141.13282670709998 0.11701447000000001 454.5615624928531 378.4720451621117
2002-03-23 39.1351703472 141.1328266666 0.11700339 454.56156288203596 378.47204147527884
2002-03-24 39.1351703408 141.1328267005 0.11698799 454.56156217038836 378.4720445612963
2002-03-25 39.1351703393 141.1328266841 0.11699661 454.5615620035954 378.47204306835465
2002-03-26 39.1351703533 141.1328266803 0.11699768 454.5615635603245 378.4720427224309
2002-03-27 39.1351703445 141.13282670440003 0.11700073999999999 454.561562581809 378.4720449163274
2002-03-28 39.1351703378 141.13282667249996 0.11700431 454.56156183680315 378.4720420123688
2002-03-29 39.1351703485 141.13282670939998 0.11698947 454.5615630265888 378.47204537148747
2002-03-30 39.135170336 141.1328266677 0.11700123999999999 454.5615616366527 378.472041575413
2002-03-31 39.1351703523 141.1328266676 0.11699969 454.56156344912995 378.47204156631085
2002-04-01 39.1351703468 141.13282668420004 0.11700418 454.561562837558 378.472043077462
2002-04-02 39.135170362 141.1328266777 0.11700342999999999 454.56156452772024 378.47204248574354
2002-04-03 39.1351703507 141.13282667019996 0.11700515 454.56156327121806 378.47204180299303
2002-04-04 39.1351703649 141.13282665279996 0.11700394 454.56156485018573 378.4720402190194
2002-04-05 39.135170371 141.13282669839998 0.11699023 454.56156552847506 378.47204437012493
2002-04-06 39.1351703555 141.13282668110003 0.11699695 454.5615638049537 378.4720427952586
2002-04-07 39.1351703514 141.1328266506 0.1170098 454.5615633490543 378.47204001875104
2002-04-08 39.1351703582 141.13282663500001 0.11699393999999999 454.56156410517985 378.4720385986371
2002-04-09 39.135170344 141.13282664170003 0.11700699 454.5615625262122 378.47203920855986
2002-04-10 39.1351703589 141.13282664910002 0.11699788 454.5615641830161 378.472039882203
2002-04-11 39.1351703697 141.1328266538 0.11699698 454.56156538392145 378.47204031005657
2002-04-12 39.1351703423 141.13282667140004 0.11699620000000001 454.5615623371806 378.4720419122398
2002-04-13 39.1351703567 141.1328266805 0.11699952000000001 454.5615639383877 378.47204274063523
2002-04-14 39.1351703668 141.1328266475 0.11699289 454.5615650614559 378.47203973654763
2002-04-15 39.1351703574 141.13282663949997 0.11699285000000001 454.56156401622394 378.4720390082812
2002-04-16 39.1351703043 141.13282662250003 0.11700100000000001 454.561558111773 378.4720374607265
2002-04-17 39.1351703441 141.1328266369 0.11700795 454.56156253733104 378.47203877159893
2002-04-18 39.1351703268 141.13282664910002 0.11700805 454.56156061365925 378.472039882203
2002-04-19 39.1351703485 141.13282663220002 0.11700142 454.5615630265888 378.47203834374534
2002-04-20 39.135170365 141.13282662430004 0.11699630999999999 454.56156486130544 378.4720376245862
2002-04-21 39.1351703438 141.13282662569998 0.11699709 454.56156250397277 378.4720377520269
2002-04-22 39.1351703554 141.1328266094 0.1169974 454.56156379383407 378.4720362681926
2002-04-23 39.1351703445 141.13282661649998 0.11700247 454.561562581809 378.47203691452404
2002-04-24 39.1351703621 141.13282663949997 0.11700276999999999 454.5615645388399 378.4720390082812
2002-04-25 39.1351703718 141.13282665769998 0.11699791000000001 454.561565617431 378.4720406650825
2002-04-26 39.1351703688 141.1328266539 0.11699883 454.56156528384577 378.47204031915874
2002-04-27 39.1351703526 141.1328266526 0.11699545 454.5615634824882 378.47204020081506
2002-04-29 39.1351703802 141.13282666509997 0.11700495999999999 454.56156655146845 378.4720413387256
2002-04-30 39.1351703365 141.1328266686 0.11700651999999999 454.56156169225034 378.47204165734286
2002-05-01 39.1351703661 141.1328266341 0.11698628999999999 454.56156498361963 378.47203851670724
2002-05-02 39.1351703483 141.13282663079997 0.11699314 454.5615630043502 378.4720382162943
2002-05-03 39.1351703348 141.13282662059999 0.11699908 454.56156150321874 378.47203728775946
2002-05-04 39.1351703423 141.13282664140002 0.11700231 454.5615623371806 378.4720391812482
2002-05-05 39.1351703259 141.1328266721 0.11700725 454.56156051358363 378.4720419759601
2002-05-06 39.1351703427 141.1328266236 0.11699691 454.5615623816586 378.4720375608607
2002-05-07 39.135170348 141.13282664819997 0.11699817 454.56156297099193 378.47203980026796
2002-05-08 39.135170349 141.13282663400003 0.11699655 454.56156308218647 378.4720385076051
2002-05-09 39.1351703594 141.13282663309997 0.11699316 454.5615642386138 378.47203842567
2002-05-10 39.135170361 141.1328266393 0.11698949 454.5615644165257 378.47203899007684
2002-05-11 39.1351703585 141.1328266419 0.11699888 454.56156413853813 378.4720392267642
2002-05-12 39.1351703594 141.13282664719998 0.11699909 454.5615642386138 378.47203970923596
2002-05-13 39.1351703379 141.1328266709 0.11699775 454.56156184792286 378.4720418667186
2002-05-14 39.1351703619 141.13282667429996 0.11699508 454.5615645166013 378.47204217622846
2002-05-15 39.1351703546 141.13282664209999 0.11699725999999999 454.5615637048781 378.4720392449685
2002-05-16 39.1351703355 141.13282663450002 0.11699848 454.561561581055 378.4720385531211
2002-05-17 39.13517035 141.1328266704 0.11700129 454.5615631933818 378.47204182120254
2002-05-18 39.1351703372 141.1328266685 0.11700093 454.5615617700866 378.4720416482407
2002-05-19 39.13517034 141.1328266402 0.11699927 454.56156208143244 378.4720390720067
2002-05-20 39.1351703475 141.1328266539 0.11700289 454.56156291539423 378.47204031915874
2002-05-21 39.1351703325 141.13282665650001 0.11700462 454.5615612474706 378.47204055584615
2002-05-22 39.1351703457 141.13282661519997 0.11700046 454.561562715243 378.47203679618036
2002-05-23 39.1351703466 141.1328266465 0.11700417 454.5615628153186 378.4720396455156
2002-05-24 39.1351703347 141.1328266026 0.11701983 454.5615614920991 378.47203564916765
2002-05-25 39.1351703433 141.13282662389997 0.11700122 454.5615624483751 378.4720375881672
