date lat lon z km_lat km_lon
2007-01-17 22.0372141189 121.55815152909997 0.34877677 -1446.644425695659 -1403.4689668703422
2007-01-18 22.0372141518 121.55815150299998 0.34876481000000004 -1446.6444220373457 -1403.4689692463025
2007-01-22 22.0372141261 121.55815149950001 0.34876821999999996 -1446.6444248950554 -1403.4689695649147
2007-01-23 22.0372141445 121.55815153360004 0.34877115 -1446.644422849069 -1403.4689664606876
2007-01-26 22.037214103 121.55815148479996 0.34877161 -1446.6444274636583 -1403.468970903104
2007-01-27 22.0372141107 121.55815150340004 0.34876723 -1446.6444266074575 -1403.4689692098837
2007-01-28 22.0372141013 121.55815148839997 0.34876358 -1446.64442765269 -1403.4689705753847
2007-02-02 22.0372141407 121.55815152859998 0.348775 -1446.6444232716094 -1403.4689669158581
2007-02-03 22.0372141341 121.5581515284 0.3487737 -1446.644424005496 -1403.4689669340626
2007-02-05 22.0372141123 121.55815151780001 0.34877398 -1446.6444264295455 -1403.4689678990112
2007-02-07 22.0372141088 121.55815149520004 0.34876958 -1446.6444268187277 -1403.4689699563544
2007-02-08 22.037214118 121.55815151579998 0.34876742 -1446.6444257957342 -1403.4689680810804
2007-02-10 22.0372141111 121.55815149419999 0.34875459999999997 -1446.6444265629796 -1403.4689700473916
2007-02-12 22.0372141128 121.5581515033 0.34876935 -1446.644426373948 -1403.4689692189909
2007-02-13 22.0372141681 121.55815155979997 0.34876513 -1446.6444202248686 -1403.4689640756303
2007-02-14 22.0372141324 121.55815149440002 0.34877109 -1446.6444241945276 -1403.4689700291822
2007-02-16 22.0372141584 121.55815152849999 0.34876605 -1446.6444213034592 -1403.4689669249603
2007-02-17 22.0372141894 121.55815152820003 0.34877431000000003 -1446.6444178564166 -1403.4689669522668
2007-02-18 22.0372141233 121.55815146340001 0.34878751 -1446.6444252064014 -1403.4689728512058
2007-02-19 22.0372141363 121.5581515143 0.34877474999999997 -1446.644423760867 -1403.4689682176283
2007-02-20 22.0372141616 121.55815150800004 0.34878089 -1446.6444209476354 -1403.4689687911323
2007-02-21 22.037214152 121.5581514836 0.34877159 -1446.6444220151068 -1403.4689710123403
2007-02-22 22.0372141293 121.55815146379996 0.34877613 -1446.6444245392317 -1403.468972814797
2007-02-23 22.0372141252 121.55815144869996 0.34876260000000003 -1446.644424995131 -1403.4689741893949
