date lat lon z km_lat km_lon
2015-12-07 24.9535744439 121.16446461880003 0.20287122 -1122.3599532881826 -1439.3074594626619
2015-12-08 24.9535744485 121.16446459550002 0.20288039 -1122.3599527766858 -1439.3074615837306
2015-12-09 24.9535744229 121.1644646099 0.20288326 -1122.359955623276 -1439.3074602728582
2015-12-10 24.9535744517 121.16446460270004 0.20287655000000002 -1122.359952420862 -1439.307460928292
2015-12-11 24.9535744407 121.16446460550003 0.20287666999999998 -1122.3599536440063 -1439.3074606734
2015-12-12 24.9535744498 121.1644646167 0.20287759 -1122.3599526321323 -1439.3074596538333
2015-12-14 24.9535744502 121.1644646067 0.20287634 -1122.3599525876543 -1439.3074605641639
2015-12-15 24.9535744589 121.16446460719999 0.20287828 -1122.3599516202585 -1439.3074605186478
2015-12-16 24.953574455 121.16446461020001 0.20287603999999998 -1122.359952053919 -1439.3074602455465
2015-12-17 24.9535744628 121.16446462190004 0.20287416 -1122.3599511865984 -1439.3074591804586
2015-12-18 24.9535744759 121.16446461919998 0.20287629000000001 -1122.3599497299447 -1439.3074594262532
2015-12-19 24.9535744674 121.1644646231 0.20287407999999998 -1122.3599506751018 -1439.3074590712222
2015-12-20 24.9535744603 121.16446462210001 0.20288789 -1122.3599514645857 -1439.3074591622542
2015-12-21 24.9535744527 121.1644646185 0.20288008 -1122.359952309667 -1439.3074594899736
2015-12-22 24.9535744524 121.16446461689998 0.20288071 -1122.3599523430255 -1439.307459635629
2015-12-23 24.953574463 121.16446459680003 0.20288368 -1122.3599511643595 -1439.307461465387
2015-12-24 24.95357445 121.16446461010003 0.20287932 -1122.3599526098933 -1439.3074602546487
2015-12-25 24.9535744646 121.16446463099999 0.20287643 -1122.3599509864475 -1439.3074583520631
2015-12-26 24.9535744668 121.1644646368 0.20288302 -1122.3599507418187 -1439.30745782407
2015-12-27 24.9535744546 121.16446462509998 0.20287640999999998 -1122.359952098397 -1439.3074588891582
2015-12-28 24.9535744571 121.16446463340003 0.20287411 -1122.3599518204094 -1439.30745813358
2015-12-29 24.9535744645 121.16446463570003 0.20287681000000002 -1122.3599509975668 -1439.3074579242043
2015-12-30 24.9535744517 121.1644646469 0.20287838 -1122.359952420862 -1439.3074569046373
2015-12-31 24.9535744701 121.16446463490001 0.20287460999999998 -1122.3599503748753 -1439.307457997032
2016-01-01 24.9535744597 121.16446462279998 0.20287940000000002 -1122.3599515313026 -1439.3074590985339
2016-01-02 24.9535744574 121.16446461969997 0.20288041 -1122.3599517870512 -1439.3074593807373
2016-01-03 24.9535744677 121.1644646378 0.20288947999999998 -1122.3599506417431 -1439.307457733038
2016-01-04 24.9535744528 121.16446464570004 0.20288310999999998 -1122.3599522985473 -1439.3074570138738
2016-01-05 24.9535744452 121.16446464989997 0.20289073999999999 -1122.359953143629 -1439.3074566315413
2016-01-06 24.9535744522 121.16446464119997 0.20288011 -1122.3599523652645 -1439.3074574235281
2016-01-07 24.9535744469 121.16446463670002 0.20288064 -1122.3599529545977 -1439.3074578331723
2016-01-08 24.9535744411 121.16446465870001 0.20288129000000002 -1122.3599535995284 -1439.3074558304472
2016-01-09 24.9535744484 121.16446465140001 0.20287902 -1122.3599527878052 -1439.3074564949882
2016-01-10 24.9535744631 121.1644646497 0.20287954 -1122.3599511532398 -1439.3074566497457
2016-01-11 24.9535744592 121.16446464379999 0.20288269 -1122.3599515869003 -1439.3074571868408
2016-01-12 24.9535744717 121.1644646432 0.2028746 -1122.3599501969634 -1439.307457241459
2016-01-13 24.9535744416 121.16446465320001 0.20287802 -1122.3599535439307 -1439.3074563311284
2016-01-14 24.9535744464 121.16446466809998 0.20287676999999998 -1122.359953010195 -1439.30745497474
2016-01-15 24.9535744517 121.16446466779996 0.20288419 -1122.359952420862 -1439.3074550020517
2016-01-16 24.9535744763 121.16446466499997 0.20288001 -1122.359949685467 -1439.3074552569435
2016-01-17 24.9535744658 121.1644646556 0.2028778 -1122.3599508530137 -1439.3074561126507
2016-01-18 24.9535744563 121.16446466679997 0.20287829999999998 -1122.3599519093655 -1439.3074550930837
2016-01-19 24.9535744534 121.16446465180002 0.20287772 -1122.3599522318304 -1439.3074564585743
2016-01-20 24.9535744693 121.16446465889999 0.20287396000000002 -1122.3599504638312 -1439.3074558122428
2016-01-21 24.9535744813 121.16446465180002 0.20287808999999998 -1122.3599491294924 -1439.3074564585743
2016-01-22 24.9535744616 121.164464646 0.20287539000000002 -1122.3599513200325 -1439.3074569865673
2016-01-23 24.9535744607 121.16446466190001 0.20287062 -1122.3599514201076 -1439.3074555391418
2016-01-24 24.9535744643 121.1644646725 0.20286922000000002 -1122.359951019806 -1439.307454574193
2016-01-25 24.9535744477 121.16446467909998 0.20287456 -1122.3599528656418 -1439.3074539733775
2016-01-26 24.9535744505 121.16446468690003 0.20287678 -1122.359952554296 -1439.3074532633154
2016-01-27 24.9535744434 121.1644646707 0.20288002 -1122.3599533437798 -1439.3074547380527
2016-01-28 24.9535744494 121.1644646959 0.20287693999999998 -1122.3599526766102 -1439.307452444022
2016-01-29 24.9535744393 121.16446467829996 0.20287668 -1122.3599537996793 -1439.3074540462053
2016-01-30 24.9535744404 121.16446467150001 0.2028733 -1122.3599536773647 -1439.307454665225
2016-01-31 24.9535744669 121.1644646647 0.20287598 -1122.359950730699 -1439.30745528425
2016-02-01 24.9535744675 121.1644646698 0.20287523999999998 -1122.359950663982 -1439.3074548199825
2016-02-02 24.9535744567 121.1644646872 0.202881 -1122.3599518648873 -1439.3074532360088
2016-02-03 24.9535744586 121.16446468250001 0.20287961999999998 -1122.3599516536171 -1439.3074536638624
2016-02-04 24.9535744456 121.1644646693 0.20287907000000002 -1122.359953099151 -1439.3074548654986
2016-02-05 24.9535744384 121.1644646771 0.20288025999999998 -1122.3599538997546 -1439.3074541554415
2016-02-06 24.9535744494 121.16446469289997 0.20287726 -1122.3599526766102 -1439.3074527171232
2016-02-07 24.9535744668 121.1644647082 0.20287465 -1122.3599507418187 -1439.3074513243157
2016-02-08 24.9535744524 121.16446471259997 0.20287881 -1122.3599523430255 -1439.3074509237738
2016-02-09 24.953574468 121.164464705 0.20288264 -1122.359950608385 -1439.3074516156214
2016-02-10 24.9535744715 121.16446471250003 0.20288672 -1122.3599502192023 -1439.3074509328708
2016-02-11 24.9535744507 121.16446470649998 0.20289542 -1122.359952532057 -1439.3074514790733
2016-02-12 24.9535744572 121.16446471250003 0.20288734 -1122.3599518092901 -1439.3074509328708
2016-02-13 24.9535744562 121.16446471450001 0.2028893 -1122.3599519204852 -1439.3074507508068
2016-02-14 24.9535744515 121.16446470940002 0.20288546 -1122.359952443101 -1439.3074512150743
2016-02-15 24.9535744412 121.16446470189999 0.20288129000000002 -1122.3599535884086 -1439.3074518978246
2016-02-16 24.9535744501 121.16446471109998 0.20288177 -1122.359952598774 -1439.307451060322
2016-02-17 24.9535744441 121.1644647004 0.20288201 -1122.3599532659437 -1439.3074520343728
2016-02-18 24.9535744888 121.16446485220001 0.20294939 -1122.35994829553 -1439.3074382155655
2016-02-19 24.9535744853 121.16446488650001 0.20295845 -1122.3599486847127 -1439.3074350931342
2016-02-20 24.9535744845 121.16446486439997 0.20295706000000002 -1122.3599487736685 -1439.3074371049668
2016-02-21 24.9535744999 121.16446487249999 0.20294974999999998 -1122.3599470612667 -1439.307436367598
2016-02-22 24.9535744043 121.16446497100003 0.20288112 -1122.3599576915017 -1439.307427400846
2016-02-23 24.9535744127 121.16446496560002 0.20287869 -1122.3599567574643 -1439.307427892425
2016-02-25 24.953574396 121.16446496290001 0.20288005999999997 -1122.3599586144194 -1439.3074281382146
2016-02-26 24.9535743901 121.1644649767 0.20288146 -1122.3599592704697 -1439.3074268819605
2016-02-27 24.9535743955 121.1644649795 0.20288507 -1122.359958670017 -1439.3074266270687
2016-02-28 24.953574406 121.16446495119999 0.20287914 -1122.35995750247 -1439.3074292033027
2016-02-29 24.9535744184 121.1644649461 0.20287746 -1122.3599561236533 -1439.3074296675702
2016-03-01 24.953574414 121.16446496489999 0.20288348 -1122.359956612911 -1439.3074279561506
2016-03-02 24.9535744115 121.16446496970002 0.20287789 -1122.359956890898 -1439.3074275191898
2016-03-03 24.9535744023 121.16446497510003 0.20288330999999998 -1122.3599579138915 -1439.3074270276106
2016-03-04 24.9535744021 121.16446496369997 0.20288375 -1122.3599579361305 -1439.3074280653923
2016-03-05 24.9535744145 121.1644649589 0.20288509999999998 -1122.3599565573134 -1439.3074285023479
2016-03-06 24.9535744003 121.1644649397 0.20288712 -1122.3599581362814 -1439.3074302501814
2016-03-07 24.9535743962 121.16446496009996 0.20288462999999998 -1122.3599585921804 -1439.3074283931116
2016-03-08 24.9535743911 121.16446495599996 0.20289213 -1122.3599591592747 -1439.307428766347
2016-03-09 24.9535744021 121.16446498350001 0.2028798 -1122.3599579361305 -1439.3074262629355
2016-03-10 24.9535744101 121.16446499630001 0.20287786 -1122.359957046571 -1439.3074250977133
2016-03-11 24.9535743959 121.1644649927 0.20288755 -1122.359958625539 -1439.3074254254327
