date lat lon z km_lat km_lon
2014-07-09 24.5388415581 120.9760438729 0.65955223 -1168.4761461017997 -1456.4599614369663
2014-09-19 24.538841532 120.97604400980003 0.65954446 -1168.4761490039873 -1456.4599489745476
2014-09-20 24.5388414492 120.9760440801 0.6595048 -1168.4761582109272 -1456.4599425749327
2015-01-01 24.5388414884 120.97604400349996 0.6595363399999999 -1168.476153852086 -1456.4599495480618
2015-01-02 24.5388414796 120.97604398930002 0.65956591 -1168.4761548306014 -1456.4599508407248
2015-01-03 24.5388414576 120.9760440256 0.65958124 -1168.4761572768898 -1456.4599475362293
2015-01-04 24.5388414308 120.9760440334 0.65955468 -1168.4761602569135 -1456.4599468261724
2015-01-05 24.5388414948 120.97604405800001 0.6595281599999999 -1168.4761531404386 -1456.45994458676
2015-01-06 24.5388414776 120.9760439373 0.65956077 -1168.4761550529913 -1456.4599555744414
2015-01-07 24.5388414837 120.97604402729996 0.65952292 -1168.4761543747022 -1456.459947381477
2015-01-08 24.5388414823 120.97604401989997 0.65952742 -1168.476154530375 -1456.45994805512
2015-01-09 24.5388415148 120.9760440645 0.65957065 -1168.4761509165398 -1456.4599439950466
2015-01-10 24.5388414908 120.97604402909997 0.65955462 -1168.4761535852183 -1456.4599472176174
2015-01-11 24.538841542 120.97604402670004 0.65952732 -1168.476147892038 -1456.45994743609
2015-01-12 24.5388415063 120.97604388989998 0.6595384 -1168.476151861697 -1456.4599598894065
2015-01-13 24.5388414508 120.97604400450001 0.65955144 -1168.4761580330153 -1456.4599494570245
2015-01-14 24.5388414669 120.97604414980003 0.65950208 -1168.476156242777 -1456.4599362299307
2015-01-15 24.5388414504 120.97604412710001 0.65953471 -1168.4761580774932 -1456.4599382963813
2015-01-16 24.5388414856 120.976043962 0.6595562 -1168.4761541634318 -1456.4599533259268
2015-01-17 24.5388415233 120.9760440128 0.65955521 -1168.476149971383 -1456.4599487014516
2015-01-18 24.5388414668 120.9760440005 0.65952686 -1168.4761562538963 -1456.4599498211578
2015-01-19 24.5388414594 120.9760440883 0.6595316400000001 -1168.476157076739 -1456.459941828462
2015-01-20 24.5388414343 120.97604411420002 0.65952252 -1168.4761598677314 -1456.4599394707056
2015-01-21 24.5388414814 120.9760440128 0.65955648 -1168.4761546304508 -1456.4599487014516
2015-01-22 24.5388415344 120.9760438939 0.6595610900000001 -1168.4761487371195 -1456.4599595252732
2015-01-23 24.538841481 120.97604406720001 0.65955192 -1168.4761546749287 -1456.459943749257
2015-01-24 24.5388414588 120.9760440663 0.65948591 -1168.4761571434558 -1456.459943831187
2015-01-25 24.5388414766 120.9760440453 0.65953818 -1168.4761551641864 -1456.45994574288
2015-01-26 24.5388414744 120.97604402260004 0.65955137 -1168.4761554088147 -1456.4599478093255
2015-01-27 24.5388414962 120.9760439826 0.65953973 -1168.4761529847656 -1456.4599514506476
2015-01-28 24.5388414905 120.9760440407 0.65956472 -1168.4761536185765 -1456.4599461616315
