date lat lon z km_lat km_lon
2008-09-10 23.3194626573 121.45434220879997 0.10770447 -1304.0648935281781 -1412.919038638669
2008-09-11 23.3194626842 121.45434216130002 0.10768707999999999 -1304.0648905370347 -1412.9190429627313
2008-09-12 23.3194626547 121.45434218759999 0.10768886999999999 -1304.064893817285 -1412.9190405685663
2008-09-13 23.3194626405 121.45434219840001 0.10769233 -1304.0648953962532 -1412.9190395854082
2008-09-14 23.3194626872 121.45434221919999 0.10769978999999999 -1304.0648902034497 -1412.9190376919246
2008-09-15 23.3194626523 121.45434219610001 0.10769547 -1304.064894084153 -1412.9190397947839
2008-09-16 23.3194626434 121.45434218859998 0.10769177 -1304.0648950737875 -1412.9190404775343
2008-09-17 23.3194626641 121.45434221760001 0.10769186 -1304.0648927720526 -1412.919037837575
2008-09-18 23.3194626615 121.45434220519996 0.1076773 -1304.0648930611594 -1412.9190389663884
2008-09-19 23.3194626731 121.45434222329999 0.10768908 -1304.0648917712986 -1412.9190373186893
2008-09-20 23.3194626515 121.45434220819999 0.10768311 -1304.0648941731088 -1412.9190386932871
2008-09-21 23.3194626792 121.45434216169997 0.1076889 -1304.0648910930092 -1412.9190429263226
2008-09-22 23.3194626682 121.45434218809999 0.1076821 -1304.0648923161536 -1412.9190405230504
2008-09-23 23.3194626742 121.45434217619999 0.10768221 -1304.064891648984 -1412.9190416063427
2008-09-24 23.3194626505 121.45434220460004 0.10768795 -1304.0648942843038 -1412.9190390210015
2008-09-25 23.3194626658 121.45434222109998 0.1076892 -1304.0648925830214 -1412.9190375189628
2008-09-26 23.3194626668 121.45434214779999 0.1076708 -1304.0648924718266 -1412.919044191679
2008-09-27 23.319462695 121.45434214829999 0.1076707 -1304.0648893361297 -1412.919044146163
2008-09-28 23.3194627029 121.45434221289997 0.10768653 -1304.0648884576894 -1412.9190382654335
2008-09-29 23.3194627052 121.454342188 0.1076864 -1304.0648882019414 -1412.9190405321526
2008-09-30 23.3194626587 121.45434217770003 0.10769015 -1304.0648933725054 -1412.9190414697896
2008-10-01 23.3194626649 121.45434219539999 0.107683 -1304.0648926830968 -1412.9190398585094
2008-10-02 23.3194626617 121.45434220549998 0.10768327 -1304.0648930389204 -1412.9190389390767
2008-10-03 23.3194626567 121.45434221080001 0.10769029999999999 -1304.0648935948952 -1412.9190384565998
2008-10-04 23.3194626809 121.45434218419996 0.10768931000000001 -1304.064890903978 -1412.9190408780814
2008-10-05 23.319462677 121.45434219829997 0.1076873 -1304.064891337638 -1412.9190395945154
2008-10-06 23.3194626645 121.45434220690004 0.10769474 -1304.0648927275747 -1412.9190388116258
2008-10-07 23.3194626633 121.45434219340001 0.10768492 -1304.0648928610085 -1412.9190400405735
2008-10-08 23.3194626562 121.45434220819999 0.10768810999999999 -1304.0648936504929 -1412.9190386932871
2008-10-09 23.3194626843 121.45434220280004 0.10768971999999999 -1304.0648905259154 -1412.919039184861
2008-10-10 23.3194626903 121.4543421971 0.10768245 -1304.0648898587458 -1412.9190397037519
2008-10-11 23.3194626938 121.4543421962 0.10769285 -1304.0648894695637 -1412.9190397856817
2008-10-12 23.319462674 121.45434220549998 0.10768644000000001 -1304.064891671223 -1412.9190389390767
2008-10-13 23.3194626788 121.45434219050003 0.10768330000000001 -1304.0648911374874 -1412.9190403045673
2008-10-14 23.3194626861 121.45434218899999 0.10768399 -1304.0648903257645 -1412.9190404411206
2008-10-15 23.3194626948 121.45434220510003 0.10768412 -1304.0648893583686 -1412.9190389754854
2008-10-16 23.3194626958 121.45434221250002 0.10769377 -1304.0648892471738 -1412.9190383018422
2008-10-17 23.3194627078 121.4543421935 0.10769068 -1304.0648879128346 -1412.9190400314712
2008-10-18 23.3194627064 121.4543422008 0.10768948 -1304.0648880685073 -1412.9190393669303
2008-10-19 23.3194626905 121.45434221610003 0.10767721 -1304.0648898365068 -1412.9190379741228
2008-10-20 23.31946268 121.45434220330003 0.10770167 -1304.0648910040534 -1412.9190391393452
2008-10-21 23.3194626917 121.45434218319997 0.10769384 -1304.0648897030728 -1412.9190409691134
2008-10-22 23.3194626905 121.45434221279999 0.10769097 -1304.0648898365068 -1412.9190382745358
2008-10-23 23.3194626958 121.4543421958 0.10769047000000001 -1304.0648892471738 -1412.9190398220956
2008-10-24 23.3194626871 121.4543422127 0.10768006 -1304.0648902145695 -1412.919038283638
2008-10-25 23.3194626885 121.4543422012 0.1076885 -1304.0648900588967 -1412.9190393305164
2008-10-26 23.3194626957 121.45434218399998 0.10768841 -1304.064889258293 -1412.9190408962859
2008-10-27 23.3194626835 121.4543421912 0.10769155999999999 -1304.0648906148713 -1412.919040240847
2008-10-28 23.319462674 121.4543421935 0.10768973 -1304.064891671223 -1412.9190400314712
2008-10-29 23.3194626696 121.45434219890001 0.10768232999999999 -1304.0648921604807 -1412.919039539892
2008-10-30 23.3194626907 121.45434217600001 0.10769563 -1304.0648898142676 -1412.9190416245472
2008-10-31 23.3194626952 121.4543422044 0.10769286 -1304.0648893138907 -1412.919039039211
2008-11-01 23.3194626847 121.45434222580002 0.10768916 -1304.0648904814373 -1412.919037091104
2008-11-02 23.3194626853 121.45434220009997 0.10769608 -1304.0648904147204 -1412.9190394306559
2008-11-03 23.3194626929 121.45434220499999 0.10770404 -1304.0648895696388 -1412.9190389845928
2008-11-04 23.3194626936 121.4543422159 0.10769134 -1304.0648894918027 -1412.9190379923323
2008-11-05 23.3194627058 121.45434221049999 0.1076864 -1304.0648881352245 -1412.9190384839114
