date lat lon z km_lat km_lon
2014-05-03 36.1331105102 138.36204866679998 1.5086439600000001 120.74773952424452 126.23986351147622
2014-05-04 36.1331105097 138.36204865219997 1.50864957 120.74773946864764 126.23986218239428
2014-05-05 36.1331104765 138.36204868250002 1.50863799 120.74773577697577 126.23986494069752
