date lat lon z km_lat km_lon
2010-04-25 22.0373156921 121.5581005473 0.34796603 -1446.6331312711357 -1403.4736078955143
2010-04-26 22.0373157113 121.55810055530003 0.34797236 -1446.6331291361932 -1403.4736071672478
2010-04-27 22.0373156963 121.55810054760002 0.34797243 -1446.6331308041174 -1403.4736078682026
