date lat lon z km_lat km_lon
2011-04-13 36.1056794552 140.0875039975 0.06718829 117.69754537573655 283.31320394983965
2011-04-14 36.1056794403 140.08750402279998 0.06718537000000001 117.69754371893261 283.31320625297246
2011-04-15 36.1056794474 140.08750403290003 0.06718644 117.69754450841644 283.31320717241033
