date lat lon z km_lat km_lon
2019-03-09 39.1106069446 141.2039651515 0.17226668 451.830237131788 384.9479897413126
2019-03-10 39.1106069371 141.2039651857 0.17226998 451.83023629782616 384.9479928546417
2019-03-11 39.110606932 141.2039651754 0.1722736899999999 451.83023573073217 384.9479919169995
