date lat lon z km_lat km_lon
2016-11-20 36.070585934 140.1273926911 0.06687824 113.79532386020365 286.9443905925755
2016-11-21 36.0705859633 140.12739269079998 0.06688162 113.79532711821467 286.9443905652638
2016-11-22 36.0705859386 140.12739270090003 0.06687705 113.79532437169996 286.94439148470167
