date lat lon z km_lat km_lon
2016-11-20 38.1122296117 140.71232989639998 0.09418836 340.8157428363824 340.1929674455467
2016-11-21 38.112229651 140.712329942 0.09418056 340.8157472063428 340.19297159665217
2016-11-22 38.1122296785 140.71232986890004 0.09418276 340.81575026420336 340.1929649421455
